session_id,target
72891,0.00124792040544
72892,2.24305591559e-05
72893,2.77534969774e-06
72894,0.00308933727729
72895,0.0137198688281
72896,0.0118033126375
72897,0.00180068591156
72898,0.00376211644876
72899,0.00147329097446
72900,1.403866563e-05
72901,0.00766696019346
72902,0.00106084100571
72903,9.37013991816e-05
72904,4.18377277751e-06
72905,0.120254741608
72906,0.00366393669542
72907,5.58708420242e-06
72908,0.0237188131224
72909,0.000482685161297
72910,0.0032872596092
72911,5.41077061984e-05
72912,3.29537831341e-05
72913,0.000126409005113
72914,7.34646666855e-06
72915,0.00452690330668
72916,3.84489012593e-06
72917,4.4766587237e-06
72918,0.00175045917702
72919,0.0144318557914
72920,0.000228725583585
72921,2.8266523916e-05
72922,0.000110124414989
72923,0.000124790346561
72924,0.00273926133105
72925,8.27614315167e-06
72926,4.38919110338e-05
72927,0.957773705398
72928,0.00151448612796
72929,0.000123597419076
72930,1.31837258189e-05
72931,0.000244394296699
72932,0.000200322898067
72933,0.00106206421936
72934,3.71996049219e-05
72935,0.00698577820031
72936,0.000725744310025
72937,0.000219417586756
72938,0.000621331223267
72939,1.95325812372e-05
72940,0.00555047786023
72941,0.00253303101507
72942,0.000960864105679
72943,0.000570096884288
72944,0.00287542725843
72945,5.51890689246e-05
72946,9.1749266094e-05
72947,0.00216828843453
72948,2.29566350082e-06
72949,2.77534969774e-06
72950,0.0156000191577
72951,0.000192188027478
72952,0.00100433305991
72953,0.000136563981989
72954,0.000120063555285
72955,4.84149433301e-05
72956,0.000266351814558
72957,0.00559619618493
72958,5.70817058982e-05
72959,2.18809456226e-05
72960,0.000152645076975
72961,2.36409925206e-05
72962,0.000389995864938
72963,6.43337668476e-06
72964,2.87868722546e-06
72965,0.0016229234398
72966,6.00179185732e-07
72967,0.000321561734857
72968,4.02308585978e-05
72969,0.00612371797831
72970,3.15251604977e-05
72971,0.00394986679458
72972,0.000488808588583
72973,0.0357698710607
72974,0.00827916140524
72975,0.0231871435869
72976,7.20180876731e-05
72977,8.28887054001e-07
72978,0.0115091214062
72979,0.000466531361996
72980,3.16082826712e-06
72981,0.28476428476
72982,0.0976481080764
72983,1.47306432133e-05
72984,0.00443278732684
72985,0.000126273297166
72986,0.00264254256184
72987,8.17557740367e-05
72988,6.07004930465e-05
72989,0.0179429591466
72990,2.64352876688e-05
72991,0.0429512238833
72992,5.6877378122e-05
72993,0.0606286413865
72994,5.15195505783e-05
72995,0.00236707382067
72996,0.000144201690696
72997,0.000109713738216
72998,0.00865267830831
72999,3.15251604977e-05
73000,3.73160792891e-06
73001,0.000398920140848
73002,1.03303381147e-05
73003,1.56211285888e-05
73004,2.11247454194e-05
73005,3.74370623536e-06
73006,4.50211223758e-06
73007,0.000639602735028
73008,1.09389566295e-05
73009,0.000271642368472
73010,1.03298032824e-05
73011,2.38467034565e-05
73012,0.000119699660341
73013,0.000171622712971
73014,0.0013498266545
73015,0.00011574655552
73016,0.000328145974916
73017,1.88580440566e-05
73018,0.00521053508269
73019,0.000325619991275
73020,1.23651951098e-05
73021,0.0066154526728
73022,0.000119277758635
73023,0.00093235754276
73024,0.00223510974589
73025,0.204800384651
73026,0.00568050436883
73027,3.18130869483e-05
73028,1.59502492608e-05
73029,8.21965287972e-05
73030,0.0335815621733
73031,0.00215873973283
73032,0.000382183027758
73033,4.12908233281e-07
73034,0.000154750107617
73035,3.07080929797e-06
73036,0.000109713738216
73037,6.72531000758e-05
73038,0.00112394960294
73039,0.00229998946136
73040,0.000335868728791
73041,0.00182402249708
73042,0.0844707787621
73043,0.000445218169269
73044,0.000281671426374
73045,0.000335229100058
73046,2.94656428416e-06
73047,0.00228222638859
73048,0.000199571610095
73049,0.00436028592308
73050,0.000202941199849
73051,4.22436474978e-06
73052,0.00100923322774
73053,3.69199508551e-05
73054,0.00104905503826
73055,9.58840197636e-05
73056,0.000175795241793
73057,0.000161353339462
73058,0.00021585387516
73059,0.00041175771325
73060,5.67713447407e-07
73061,0.010202900737
73062,4.11539516343e-05
73063,0.010339360496
73064,0.0490030739614
73065,0.113645959264
73066,6.56870934878e-07
73067,0.000258744816944
73068,2.06689275226e-05
73069,0.000173538817191
73070,0.00561481854393
73071,0.00203966313609
73072,0.00665862735755
73073,0.00105267857579
73074,0.000913388654895
73075,0.127952583214
73076,0.00461575740423
73077,0.0010217249368
73078,3.15251604977e-05
73079,8.10490334853e-05
73080,0.000339452283583
73081,0.00429562567345
73082,0.00376612807828
73083,1.63030429402e-07
73084,5.80198342557e-05
73085,8.82664578668e-06
73086,0.00860977310582
73087,2.36848526533e-05
73088,0.00389789687179
73089,0.000825831057622
73090,0.00053945648565
73091,0.00071079698367
73092,0.0184838483309
73093,3.15251604977e-05
73094,3.52523922188e-06
73095,0.0001591207973
73096,0.00116301151423
73097,2.78602824549e-05
73098,1.37087276406e-05
73099,0.00344094769739
73100,0.000115009260871
73101,0.00075820553046
73102,0.00466236354516
73103,0.00298223676452
73104,1.63986958575e-06
73105,0.00079276583083
73106,7.91143248569e-05
73107,0.000156833525947
73108,0.0226744280106
73109,0.000405887908806
73110,4.54630539197e-05
73111,6.58480999868e-06
73112,0.000107395977129
73113,5.08270993926e-06
73114,5.81880296666e-06
73115,0.00132592903068
73116,0.178896401128
73117,0.000154105250982
73118,1.48991246313e-05
73119,3.06375836867e-10
73120,0.00051515678527
73121,8.09807506868e-06
73122,3.65986902322e-07
73123,0.0313028015529
73124,0.000891715624931
73125,2.20442371021e-05
73126,0.0333524170194
73127,0.00421347729386
73128,0.000203510897616
73129,0.00316988926515
73130,0.00479662139223
73131,0.000282629681832
73132,0.00639433463091
73133,0.00835104158095
73134,0.000460124502924
73135,1.96544657721e-05
73136,5.11787745545e-05
73137,2.53724940751e-05
73138,9.56290827408e-05
73139,1.14784149666e-09
73140,1.34146400933e-09
73141,0.000658989827243
73142,3.54507525899e-05
73143,0.000458307658489
73144,5.10326276375e-06
73145,0.000977982264786
73146,0.00155902359224
73147,0.000763660515029
73148,0.0131137361661
73149,5.1227284723e-05
73150,0.0613886570931
73151,1.2749910021e-05
73152,0.000149172140957
73153,5.56840126101e-05
73154,0.00264097038977
73155,0.000233604440795
73156,0.000383429946428
73157,0.0104882121834
73158,0.0119680705588
73159,0.00029331091155
73160,0.000453133856425
73161,1.05872571872e-05
73162,0.000586029053731
73163,7.004865284e-05
73164,0.00126517148635
73165,0.220123371955
73166,0.207243660009
73167,0.00544731393826
73168,3.24206271085e-05
73169,4.81125811598e-06
73170,6.06290902588e-05
73171,0.0320008959251
73172,0.00992727563935
73173,0.00300211495628
73174,6.9021665291e-05
73175,1.12126785721e-05
73176,0.00874617698075
73177,0.000176180299999
73178,5.83966071631e-05
73179,0.0044552322663
73180,0.000246146203622
73181,7.42102167353e-05
73182,0.000192274637996
73183,4.63543417659e-05
73184,0.00741203351043
73185,1.76619051448e-05
73186,0.00091081218498
73187,0.000136280389337
73188,0.00202815348698
73189,0.00309848637184
73190,0.0241835266344
73191,3.37895215361e-05
73192,8.74572067278e-05
73193,0.000517864461007
73194,2.87868722546e-06
73195,0.000408994334376
73196,1.37087276406e-05
73197,0.00107125537159
73198,0.0049447623284
73199,0.000476912371669
73200,0.00884319880312
73201,0.000187944164385
73202,0.00322030757864
73203,0.000447979758441
73204,0.0545679695028
73205,0.000135512086107
73206,5.46264790878e-05
73207,0.0109008989072
73208,0.000377581587167
73209,0.59377562587
73210,0.000885854467269
73211,0.00392228666236
73212,1.44833925014e-06
73213,1.33709680343e-05
73214,1.26568804909e-05
73215,5.91416212931e-05
73216,0.0492401262025
73217,0.00393130780003
73218,0.00018799280779
73219,0.00447966359613
73220,2.83454801293e-06
73221,0.000173810843088
73222,0.000265019998667
73223,0.000697395380352
73224,3.15251604977e-05
73225,0.000618888582037
73226,0.000161641845308
73227,2.53724940751e-05
73228,0.000419853520088
73229,0.000638327444
73230,9.05088060517e-07
73231,4.54897888512e-06
73232,0.00993362011123
73233,1.41903081563e-08
73234,1.07307770403e-05
73235,0.000422456431658
73236,0.276485668716
73237,0.0506374469083
73238,1.69345775231e-05
73239,2.0328108197e-05
73240,0.085397629419
73241,0.0038940224827
73242,4.14137786824e-06
73243,2.1797170869e-05
73244,0.000333127084222
73245,0.00836407821705
73246,5.06393383673e-05
73247,7.04251257376e-05
73248,2.14531355257e-05
73249,0.00948624611778
73250,0.00100680898976
73251,6.88939421232e-06
73252,4.43632759924e-05
73253,0.000960518575106
73254,6.83843998657e-05
73255,0.000706319170206
73256,1.79125250123e-05
73257,0.000136315825182
73258,3.22456209679e-05
73259,0.000123399742647
73260,0.00139123643295
73261,4.31057012102e-06
73262,0.0103105115694
73263,0.000401636107963
73264,0.000140189046448
73265,6.06029404242e-05
73266,0.00380917648161
73267,6.58014665644e-06
73268,0.026607763925
73269,0.0139392619553
73270,8.29405407371e-06
73271,8.34805950404e-05
73272,5.43002227889e-06
73273,0.109286939034
73274,0.00175709405005
73275,0.000183921691862
73276,0.000108301825042
73277,0.0017780966985
73278,3.41342230329e-05
73279,0.02018947595
73280,0.000191021082299
73281,0.000129317944233
73282,0.000262433585107
73283,0.0100168779709
73284,2.10693376098e-05
73285,0.00013718444943
73286,5.86766496302e-05
73287,0.0295897689517
73288,0.000174261344727
73289,0.00105610086363
73290,7.04455029022e-05
73291,0.00191000421875
73292,0.00667507294321
73293,0.000697640736804
73294,0.000271891181611
73295,0.0108766139075
73296,3.36899834822e-05
73297,0.000294370766654
73298,4.00884811041e-05
73299,5.65668516998e-05
73300,0.00251151817814
73301,0.00036095213883
73302,9.43756349543e-05
73303,0.000139630959354
73304,2.85290122944e-06
73305,0.000776277668873
73306,0.000728833919925
73307,0.00182301814698
73308,0.00113929672494
73309,0.000149609075679
73310,0.0034838690714
73311,0.00012400373452
73312,0.0349817097147
73313,1.47369358622e-06
73314,0.0578275837923
73315,0.000114858857789
73316,0.000453321205988
73317,0.000852777433018
73318,8.17557740367e-05
73319,0.0112170639808
73320,0.000157238547101
73321,0.00132887377876
73322,0.00141947807751
73323,0.012224874003
73324,0.000123467850033
73325,1.31522253792e-06
73326,5.72051639065e-05
73327,2.41297981302e-07
73328,2.45049228046e-05
73329,1.01900852125e-05
73330,7.2317797823e-05
73331,2.01917224624e-05
73332,7.30243042908e-05
73333,0.0562209725842
73334,0.00108582997301
73335,1.7227782906e-05
73336,0.000172405785715
73337,7.290477051e-05
73338,6.00734746763e-05
73339,6.67805782598e-06
73340,0.199532019927
73341,0.00570392668931
73342,0.000119496539682
73343,0.00557915875966
73344,0.000303152820188
73345,7.30243042908e-05
73346,0.0387221227088
73347,0.011944716865
73348,0.00197744375023
73349,0.000239530789276
73350,0.131102286797
73351,0.00509484536766
73352,1.21707080828e-05
73353,9.84609793943e-07
73354,0.000473458798022
73355,8.59640801278e-05
73356,3.21657861587e-06
73357,6.06029404242e-05
73358,0.00309714055928
73359,0.000154750107617
73360,9.19250388863e-06
73361,9.44296951359e-05
73362,0.00356404473858
73363,0.000442512109722
73364,0.26817422745
73365,0.0012835341098
73366,0.00128224093365
73367,0.000182558823639
73368,0.00707370725639
73369,9.07311793799e-05
73370,0.0023316013373
73371,5.25163672815e-05
73372,0.00133067258078
73373,8.07837484365e-05
73374,4.34661819836e-05
73375,4.08827227216e-06
73376,3.23002280104e-05
73377,1.52478223063e-05
73378,0.000392399586878
73379,1.22109365832e-05
73380,0.0282015432743
73381,0.000109713738216
73382,0.00707508088373
73383,0.000137898764666
73384,0.000689800771615
73385,0.000119502322855
73386,0.00146008321444
73387,0.0108018437605
73388,0.00251874435874
73389,1.39821521217e-05
73390,0.000969007518145
73391,0.00660535689557
73392,0.000561283450031
73393,0.000256554879203
73394,0.00388690733207
73395,0.00123622832438
73396,0.00836199623768
73397,0.00437063349848
73398,1.39916258551e-05
73399,1.45488860652e-05
73400,9.41383504847e-05
73401,0.000545832853733
73402,0.00136125262516
73403,0.000315150013274
73404,0.000352968060663
73405,7.45594046411e-06
73406,0.000134137917184
73407,0.0585431981086
73408,0.00119101583206
73409,0.000421592514745
73410,5.76018635627e-05
73411,0.0016866701775
73412,4.04752562554e-06
73413,0.000315364316725
73414,0.0218742428959
73415,0.00162969110603
73416,0.000537844356659
73417,2.87868722546e-06
73418,0.00305576957403
73419,1.3284006249e-05
73420,0.00114689218582
73421,2.21325499117e-06
73422,2.81740160045e-05
73423,0.0019673705371
73424,6.30914692784e-06
73425,1.58483930941e-06
73426,0.00199733356937
73427,2.6839286636e-05
73428,0.000179212038736
73429,8.25482595376e-05
73430,0.00205810180481
73431,0.00572074902264
73432,0.00681329261244
73433,0.0405511722305
73434,0.0084451873423
73435,1.40591636543e-06
73436,0.000718336228811
73437,0.00196180173548
73438,5.00420981194e-06
73439,0.108173907212
73440,8.14410380211e-05
73441,0.000220843872051
73442,0.00197572766089
73443,0.0187069569464
73444,5.79853521495e-06
73445,1.0545743719e-05
73446,0.00802765143998
73447,1.09230112761e-05
73448,0.000144892744873
73449,0.00083160486338
73450,0.00741907215479
73451,8.24140218857e-05
73452,0.000337544932891
73453,0.000125962744736
73454,1.93943556983e-05
73455,8.35714391613e-08
73456,0.00135175928595
73457,0.0010217249368
73458,0.000334696905733
73459,6.42923496847e-05
73460,8.82140060165e-05
73461,2.14014072191e-05
73462,0.00126596541181
73463,2.50802586455e-05
73464,3.74084239103e-07
73465,0.000715202293007
73466,1.21841733222e-05
73467,8.96548300299e-05
73468,4.45475956823e-08
73469,0.000109297938825
73470,0.00105042446949
73471,0.000172000645161
73472,0.000256428029925
73473,2.26565130759e-05
73474,0.000173856459032
73475,0.00175045917702
73476,0.000196690876996
73477,0.00344970550216
73478,0.0719791020921
73479,0.00196674863974
73480,0.00257682911575
73481,7.8050076485e-05
73482,6.89615422861e-05
73483,0.00104843685487
73484,0.000326566111425
73485,0.00281723108727
73486,5.31292466921e-06
73487,6.9495931119e-05
73488,2.30526725849e-07
73489,4.28744817949e-07
73490,0.000119938905306
73491,0.00035487614329
73492,0.000419853520088
73493,1.25659921038e-06
73494,0.00245189509742
73495,5.4669193137e-05
73496,1.44688903608e-06
73497,0.000447004973955
73498,0.00106962030529
73499,0.000825978850035
73500,5.05726161462e-05
73501,1.39916258551e-05
73502,2.85290122944e-06
73503,5.62858409628e-05
73504,0.0226744280106
73505,0.00178762026025
73506,0.00362245870597
73507,0.00152049829915
73508,0.124506295403
73509,0.0014694507613
73510,8.97057265111e-05
73511,1.56511052695e-05
73512,0.000134565083728
73513,0.00104351677212
73514,3.78132655302e-05
73515,0.000992651707947
73516,0.00633979233193
73517,0.00570931025335
73518,0.000419853520088
73519,1.42128664139e-05
73520,8.68492818731e-05
73521,0.000879003262632
73522,0.00163642548399
73523,0.0926194904955
73524,0.000898366905043
73525,0.00152532043182
73526,3.78114750118e-05
73527,6.46472997641e-05
73528,0.0140235009493
73529,0.000198098735304
73530,1.67573390894e-05
73531,0.00493228423151
73532,1.79430530742e-05
73533,2.55780576423e-05
73534,0.000208134155238
73535,8.05867260634e-05
73536,1.21761217745e-06
73537,3.7767648045e-05
73538,0.00315626025577
73539,0.0295325860493
73540,0.000249776176137
73541,0.000489288797783
73542,0.00205070981553
73543,0.000499870301707
73544,0.00461755256406
73545,0.000185434541473
73546,5.15910744041e-05
73547,3.75917796059e-05
73548,0.00124474953774
73549,3.0203238773e-06
73550,0.00660766950135
73551,0.00473358955865
73552,0.00078597450895
73553,5.64721148507e-05
73554,0.00517266251352
73555,0.0255848803175
73556,0.000127567698965
73557,4.29267878758e-06
73558,2.01861151815e-05
73559,0.0276493907014
73560,0.0025443202332
73561,2.04011768363e-05
73562,0.00279585834688
73563,0.010775169795
73564,0.000613475667438
73565,0.00199812033658
73566,0.00140930037042
73567,0.00961711236333
73568,0.0190124176698
73569,0.156153838837
73570,0.00215966535686
73571,7.42674207999e-05
73572,0.000143083640913
73573,6.95444002492e-06
73574,0.00245423483555
73575,0.00326074814122
73576,0.00275746031851
73577,0.00610628124226
73578,4.17024821225e-05
73579,0.000178764662947
73580,0.00198744051452
73581,0.000276181893167
73582,9.19790545876e-05
73583,2.9207530881e-05
73584,0.000591716379447
73585,3.4630743888e-06
73586,0.00288520861266
73587,8.82458792716e-05
73588,5.29039014183e-06
73589,0.00931933848928
73590,0.00758063237412
73591,0.00103856183034
73592,0.000340259533015
73593,1.11301594051e-06
73594,5.5921968425e-05
73595,0.0642123763126
73596,0.00012257114458
73597,3.49448640092e-06
73598,0.00068709868512
73599,0.0023490266589
73600,0.000445190978997
73601,5.74173215476e-05
73602,2.67828067171e-06
73603,0.000432562010767
73604,2.01249770715e-05
73605,0.248121118987
73606,5.3144842493e-05
73607,0.000878148340302
73608,0.000600013549668
73609,1.22733178688e-05
73610,8.94336427301e-05
73611,3.7630260638e-06
73612,0.00228213425118
73613,0.000130441635607
73614,6.55214461467e-06
73615,1.15808869423e-05
73616,1.32037406826e-05
73617,1.91434396998e-07
73618,0.00109145982743
73619,3.22993689956e-05
73620,0.00114964473793
73621,0.000123622852698
73622,6.34882127635e-05
73623,5.28583820261e-06
73624,1.71926961663e-05
73625,9.06263885043e-05
73626,0.000437904840073
73627,4.41052274432e-06
73628,5.29450391865e-06
73629,0.00212697835291
73630,8.69669656564e-06
73631,4.28159004487e-06
73632,0.000940810947209
73633,1.32996311368e-07
73634,0.00185619451466
73635,2.16620292876e-06
73636,1.34868230511e-05
73637,2.53724940751e-05
73638,7.56211293336e-06
73639,3.15251604977e-05
73640,3.44391543011e-06
73641,0.0383327495339
73642,3.05272006617e-05
73643,0.00154308701708
73644,1.85478056532e-05
73645,2.0390587267e-05
73646,0.000875903394447
73647,0.00056797865799
73648,4.13706744504e-05
73649,0.00585434855643
73650,1.7785988837e-05
73651,3.69419800938e-06
73652,2.15440175194e-06
73653,3.74294960002e-05
73654,0.000264916288719
73655,9.64258866237e-06
73656,0.000159402395901
73657,0.000555584817288
73658,0.00228456129456
73659,7.97830918781e-05
73660,8.12789067774e-06
73661,2.58026929688e-05
73662,0.000591795535953
73663,1.76036941906e-05
73664,0.00355757886663
73665,0.00496365575239
73666,4.88998800647e-07
73667,0.00189940580681
73668,0.000289760419777
73669,0.0112908291202
73670,0.00772346065973
73671,3.358390437e-06
73672,0.00616778552291
73673,0.000284491350676
73674,0.0355051361302
73675,0.00167597763271
73676,1.77698888001e-05
73677,2.29266025471e-05
73678,0.00388365829746
73679,4.64830739866e-05
73680,0.000925676494444
73681,5.67830081267e-07
73682,0.00270345809327
73683,0.000828845574141
73684,6.81860229581e-05
73685,5.64439463478e-06
73686,6.73134223578e-06
73687,1.6389713573e-06
73688,0.000210306722121
73689,0.0101129301917
73690,2.0381050527e-06
73691,1.82388044975e-05
73692,3.87079084553e-05
73693,0.090704606527
73694,1.63644404248e-05
73695,0.00293797482314
73696,0.0015533893957
73697,1.6086863936e-05
73698,0.00157071853765
73699,2.21325499117e-06
73700,0.022905249065
73701,3.6348792613e-06
73702,0.047662595672
73703,2.44860854506e-06
73704,0.00013957409049
73705,8.47101715381e-07
73706,0.00133135721353
73707,7.30216393403e-05
73708,0.000405809884436
73709,0.00642503178058
73710,0.0143519130292
73711,2.85290122944e-06
73712,0.0865607310673
73713,0.011587523299
73714,6.08589019165e-05
73715,0.00123570609855
73716,0.000479895532152
73717,7.68942866389e-05
73718,1.57893102243e-05
73719,1.01261449687e-05
73720,0.000188710884984
73721,8.4482813137e-06
73722,0.0118540739486
73723,6.85715669317e-05
73724,0.000438001461209
73725,0.000383123598132
73726,0.00206859394907
73727,0.00361924367732
73728,0.000456330250349
73729,0.00154308701708
73730,6.96954909039e-07
73731,3.14952164375e-06
73732,0.00120322905363
73733,0.0022949860547
73734,0.00253027120912
73735,0.0129439198886
73736,7.72655722867e-06
73737,2.23285569114e-05
73738,0.000202755054118
73739,0.000546976145237
73740,2.23635334495e-05
73741,0.0138300387258
73742,0.00486989882681
73743,0.0490030739614
73744,0.00724613974564
73745,0.000250392038949
73746,0.00420514886685
73747,0.003827082971
73748,0.00151446733561
73749,0.0013541522919
73750,2.31316414611e-06
73751,0.00014830683857
73752,0.00284509034271
73753,0.000419853520088
73754,0.000276722976366
73755,1.01370538059e-05
73756,2.85290122944e-06
73757,0.000152784558069
73758,0.000107547480591
73759,0.00113479462557
73760,1.76911771332e-05
73761,1.39916258551e-05
73762,3.26394105856e-05
73763,0.00229800405439
73764,0.000419853520088
73765,0.000780531037558
73766,6.59012195978e-05
73767,0.0009980558783
73768,0.000635698962245
73769,0.0041054920506
73770,0.100649458968
73771,0.000134827626442
73772,0.00725393657533
73773,5.79996444365e-05
73774,1.12562371495e-05
73775,8.10490334853e-05
73776,0.0016791370006
73777,2.85290122944e-06
73778,0.000113172169487
73779,0.00202597295811
73780,0.000682347943248
73781,3.62759585744e-07
73782,0.000810097986297
73783,5.86766496302e-05
73784,5.87332264816e-07
73785,0.000651054415693
73786,0.0872828459605
73787,0.00014644221078
73788,0.0060032959426
73789,0.000704339871238
73790,0.0417231854966
73791,9.04429780409e-06
73792,1.47805936407e-05
73793,8.3322132377e-06
73794,0.000525412845294
73795,8.36133979117e-06
73796,0.000540444077195
73797,1.84174896808e-05
73798,0.104831526336
73799,0.000253036734967
73800,0.000672861618228
73801,0.000131937521786
73802,4.51673705235e-06
73803,0.000303260615967
73804,0.00446312823436
73805,3.76521970224e-05
73806,6.45752153872e-06
73807,1.57228807668e-05
73808,9.38729018833e-07
73809,0.000119089264226
73810,1.82400677819e-05
73811,4.41064352621e-07
73812,2.16859117431e-05
73813,0.000473095484931
73814,0.00352159979106
73815,4.1938900087e-06
73816,9.93571662786e-05
73817,7.34646666855e-06
73818,0.00647657945271
73819,0.00192522256275
73820,0.000243197739249
73821,0.00396681101523
73822,0.00169540836698
73823,0.00241556412355
73824,0.000342360010582
73825,0.00178386918965
73826,1.19067577017e-05
73827,0.0467925037903
73828,1.80609443691e-05
73829,1.73845530024e-05
73830,2.77534969774e-06
73831,0.0305587225532
73832,0.0427872224193
73833,7.00201822645e-08
73834,0.000332387047899
73835,0.0113286931385
73836,0.00176581070836
73837,0.0147816036397
73838,0.0779606011729
73839,0.00303619790438
73840,0.0305951532252
73841,7.290477051e-05
73842,0.0178053580975
73843,0.0254471819286
73844,3.40595494338e-05
73845,2.17104359921e-05
73846,3.7336460286e-06
73847,0.100934153097
73848,0.000115368310729
73849,0.000204572869119
73850,0.00012367306032
73851,2.94767947126e-05
73852,2.77956667845e-05
73853,0.000440037693999
73854,0.000757129232822
73855,0.0055690873818
73856,3.34926828365e-05
73857,0.0374729245643
73858,0.000291529226194
73859,0.0675847607731
73860,0.00336951047886
73861,0.000104140934534
73862,0.00153916594214
73863,3.36497899502e-06
73864,0.000772981978838
73865,0.858442733732
73866,7.66229691234e-05
73867,4.75533782189e-05
73868,1.44909140751e-05
73869,5.86766496302e-05
73870,1.59941320377e-05
73871,1.356902139e-05
73872,0.000239297322567
73873,0.000179976115525
73874,4.51097846206e-05
73875,3.47533985488e-05
73876,9.07311793799e-05
73877,0.00014293962707
73878,0.00493319597276
73879,7.30243042908e-05
73880,0.0117222959592
73881,0.000141756228822
73882,2.97319685277e-06
73883,3.15251604977e-05
73884,0.000919180294414
73885,0.000872879244971
73886,0.00679926745683
73887,0.0028001224426
73888,3.96429283342e-06
73889,0.00192444645649
73890,0.000144532880155
73891,9.12547111149e-05
73892,0.0013917990153
73893,0.000277995151574
73894,6.00482261031e-05
73895,0.0133516387113
73896,3.17430223943e-06
73897,0.000108549825545
73898,5.45661792263e-05
73899,0.000125443093144
73900,2.90334926615e-07
73901,0.000118318834789
73902,9.02123526771e-05
73903,3.09313605983e-06
73904,0.000128803064322
73905,0.0354377639817
73906,0.000401636107963
73907,0.00109299255434
73908,3.77200751721e-05
73909,1.22301719011e-05
73910,7.49204173347e-05
73911,0.000176860483117
73912,0.0159607613882
73913,0.00011567353966
73914,3.43064152255e-05
73915,0.000951032575395
73916,6.2666379362e-06
73917,5.22438959113e-06
73918,0.000106783759273
73919,0.00530564070617
73920,0.000968274937941
73921,6.89271956543e-05
73922,0.0080050872428
73923,0.0129930705658
73924,3.4630743888e-06
73925,0.01194786343
73926,0.0029640322677
73927,1.08446394977e-05
73928,0.00337196983192
73929,0.000610745946266
73930,0.000305715153755
73931,2.91305994825e-05
73932,0.000200843258585
73933,0.0130164211617
73934,0.0048320611344
73935,0.000110189535966
73936,9.53006989121e-05
73937,0.000115337960711
73938,2.47781218782e-06
73939,0.0157379907227
73940,2.30261645362e-07
73941,0.0217400007255
73942,1.86932911809e-05
73943,9.43011625059e-07
73944,0.000504927659831
73945,0.00251874435874
73946,0.00607315718137
73947,0.000437388583107
73948,6.92478621429e-06
73949,0.00128943443382
73950,3.16087038016e-05
73951,0.000769450147445
73952,2.92151205914e-05
73953,0.00593243742229
73954,6.20027765476e-06
73955,9.08493538146e-05
73956,0.000528519154962
73957,0.00419570637319
73958,3.15195728557e-06
73959,0.000258212526702
73960,1.3517696656e-06
73961,4.01421376279e-08
73962,3.36620226829e-05
73963,8.10490334853e-05
73964,0.00424768162909
73965,0.000192067103874
73966,0.000409979559022
73967,2.02923958813e-06
73968,1.91384413452e-05
73969,1.62392773705e-05
73970,0.00721804621756
73971,0.00128406080987
73972,0.000125368598949
73973,0.00311301544738
73974,0.00063600600915
73975,4.27730254557e-06
73976,0.000111425974234
73977,6.21435828639e-05
73978,3.03286844801e-05
73979,0.00521876408538
73980,0.0022686344009
73981,3.92456164016e-05
73982,6.47513590203e-05
73983,8.19894699641e-05
73984,0.000102407534335
73985,0.00166169506632
73986,0.00650164052036
73987,0.00467042687938
73988,4.31807756659e-05
73989,0.00433068221919
73990,0.0884130241313
73991,0.000419853520088
73992,1.83106540262e-06
73993,1.16540190652e-06
73994,9.25967372746e-05
73995,0.00534789526325
73996,0.000732145550806
73997,0.00832945628876
73998,0.0104492292062
73999,5.06905710036e-05
74000,0.000111583354944
74001,0.000499295988727
74002,1.83498333732e-05
74003,0.00304111732434
74004,0.00258814814861
74005,0.00222036387895
74006,4.03756849304e-06
74007,0.00349778884903
74008,2.27424768165e-07
74009,0.0108744367111
74010,0.00164279720303
74011,0.00304467228948
74012,0.00393235152345
74013,0.002859907644
74014,0.00177159085928
74015,0.000112877944785
74016,0.00165120131632
74017,0.00282114087162
74018,0.00309586976522
74019,0.0160439418074
74020,0.00015786157484
74021,2.77001485073e-05
74022,3.5618973465e-05
74023,2.47112503556e-05
74024,0.000172819959002
74025,0.000851634435919
74026,0.000187470793524
74027,5.33295282502e-06
74028,0.0114321222737
74029,2.12366280499e-05
74030,0.00686354411425
74031,0.000499804237257
74032,0.000110567019302
74033,1.73845530024e-05
74034,5.29383300467e-05
74035,0.00194341316628
74036,0.00200993247397
74037,6.8639949974e-05
74038,0.00049389158227
74039,0.00266885921808
74040,5.28680749694e-05
74041,0.000401636107963
74042,4.33878515814e-06
74043,6.89180670995e-06
74044,1.15237271285e-06
74045,0.00541937628257
74046,0.000194693718187
74047,5.31705669134e-05
74048,0.00118475267614
74049,0.47193177698
74050,0.0056279347549
74051,0.0135841528819
74052,0.000154841521166
74053,0.00152291310201
74054,0.0032966364042
74055,1.2720628747e-07
74056,1.83650890495e-06
74057,0.132494661901
74058,0.00019269807245
74059,0.0020368992093
74060,4.10462113442e-05
74061,0.0263334368441
74062,0.00365067176087
74063,0.013378802744
74064,0.00268871188646
74065,0.00258132109615
74066,7.41884286241e-05
74067,0.00270480922821
74068,0.00172856432216
74069,0.000419853520088
74070,0.000506126864295
74071,0.00350523576406
74072,6.06346635725e-06
74073,0.00198915783282
74074,0.0269675402435
74075,1.11478324221e-05
74076,0.0120966981073
74077,1.59608433602e-05
74078,0.00216638551502
74079,0.00201104953799
74080,2.40671501539e-06
74081,0.000173096095031
74082,1.66646002812e-05
74083,0.000202121340932
